"University of Phoenix-Detroit Campus" "Escuela Hotelera de San Juan"
"University of Phoenix-Detroit Campus" "Southeastern Institute-Columbia"
"University of Phoenix-Detroit Campus" "Empire Beauty School-St Paul"
"University of Phoenix-Detroit Campus" "Everest College-North Aurora"
"University of Phoenix-Detroit Campus" "CALC Institute of Technology"
"University of Phoenix-Detroit Campus" "University of Phoenix-Des Moines Campus"
"University of Phoenix-Detroit Campus" "Delta Technical College"
"University of Phoenix-Detroit Campus" "Regency Beauty Institute-Madison"
"University of Phoenix-Detroit Campus" "University of Phoenix-Savannah Campus"
"University of Phoenix-Detroit Campus" "North Florida Cosmetology Institute Inc"
"University of Phoenix-Detroit Campus" "Tennessee Career Institute"
"University of Phoenix-Detroit Campus" "ITT Technical Institute-Dunmore"
"University of Phoenix-Detroit Campus" "Argosy University-Denver"
"University of Phoenix-Detroit Campus" "Miami-Jacobs Career College-Springboro"
"University of Phoenix-Detroit Campus" "Center for Natural Wellness School of Massage Therapy"
"University of Phoenix-Detroit Campus" "Paul Mitchell the School-Tampa"
"University of Phoenix-Detroit Campus" "ITT Technical Institute-St Petersburg"
"University of Phoenix-Detroit Campus" "University of Phoenix-Chattanooga Campus"
"University of Phoenix-Detroit Campus" "The Salon Spa Academy"
"University of Phoenix-Detroit Campus" "Manuel and Theresa's School of Hair Design-Bryan"
"University of Phoenix-Detroit Campus" "Lacy Cosmetology School-Lexington"
"University of Phoenix-Detroit Campus" "Le Cordon Bleu College of Culinary Arts-Sacramento"
"University of Phoenix-Detroit Campus" "National College-Stow"
"University of Phoenix-Detroit Campus" "Regency Beauty Institute-Grand Rapids"
"University of Phoenix-Detroit Campus" "Taft University System"
"University of Phoenix-Detroit Campus" "North Florida Academy"
"University of Phoenix-Detroit Campus" "Mississippi Institute of Aesthetics Nails & Cosmetology"
"University of Phoenix-Detroit Campus" "Skin Science Institute"
"University of Phoenix-Detroit Campus" "Tricoci University of Beauty Culture-Bridgeview"
"University of Phoenix-Detroit Campus" "Empire Beauty School-Lauderhill"
"University of Phoenix-Detroit Campus" "ITT Technical Institute-Springfield"
"University of Phoenix-Detroit Campus" "Regency Beauty Institute-Columbia"
"University of Phoenix-Detroit Campus" "National College-Columbus"
"University of Phoenix-Detroit Campus" "European Academy of Cosmetology and Hairdressing"
"University of Phoenix-Detroit Campus" "Innovations Design Academy"
"University of Phoenix-Detroit Campus" "Toni & Guy Hairdressing Academy-Albuquerque"
"University of Phoenix-Detroit Campus" "Professional Career Training Institute"
"University of Phoenix-Detroit Campus" "Dade Medical College-Homestead"
"University of Phoenix-Detroit Campus" "Miller-Motte Technical College-Columbus"
"University of Phoenix-Detroit Campus" "Minnesota School of Business-Lakeville"
"University of Phoenix-Detroit Campus" "The Hair Design School-S Memphis"
"University of Phoenix-Detroit Campus" "Gurnick Academy of Medical Arts"
"University of Phoenix-Detroit Campus" "ITT Technical Institute-Johnson City"
"University of Phoenix-Detroit Campus" "Strayer University-Global Region"
"University of Phoenix-Detroit Campus" "Everest College-Fort Worth South"
"University of Phoenix-Detroit Campus" "Cambridge Junior College-Woodland"
"University of Phoenix-Detroit Campus" "Chamberlain College of Nursing-Virginia"
"University of Phoenix-Detroit Campus" "New York Film Academy"
"University of Phoenix-Detroit Campus" "Holistic Massage Training Institute"
"University of Phoenix-Detroit Campus" "Paul Mitchell the School-Honolulu"
"University of Phoenix-Detroit Campus" "Elite School of Cosmetology"
"University of Phoenix-Detroit Campus" "Regency Beauty Institute-Fayetteville"
"University of Phoenix-Detroit Campus" "South University-The Art Institute of Fort Worth"
"University of Phoenix-Detroit Campus" "Tint School of Makeup and Cosmetology-Grand Prairie"
"University of Phoenix-Detroit Campus" "Coast Career Institute"
"University of Phoenix-Detroit Campus" "All-State Career School-Allied Health Campus"
"University of Phoenix-Detroit Campus" "Virginia College-Columbus"
"University of Phoenix-Detroit Campus" "Virginia College-Tulsa"
"University of Phoenix-Detroit Campus" "Regency Beauty Institute-Hoover"
"University of Phoenix-Detroit Campus" "The Barber School"
"University of Phoenix-Detroit Campus" "Mitsu Sato Hair Academy"
"University of Phoenix-Detroit Campus" "ITT Technical Institute-Overland Park"
"University of Phoenix-Detroit Campus" "Anamarc College-El Paso East"
"University of Phoenix-Detroit Campus" "Ace Cosmetology and Barber Training Center"
"University of Phoenix-Detroit Campus" "Ultrasound Medical Institute"
"University of Phoenix-Detroit Campus" "Bonnie Joseph Academy of Cosmetology and Barbering"
"University of Phoenix-Detroit Campus" "Empire Beauty School-Vernon Hills"
"University of Phoenix-Detroit Campus" "Finger Lakes School of Massage"
"University of Phoenix-Detroit Campus" "National American University-Indianapolis"
"University of Phoenix-Detroit Campus" "DeVry University-Oklahoma"
"University of Phoenix-Detroit Campus" "Marinello Schools of Beauty-City of Industry"
"University of Phoenix-Detroit Campus" "International School of Cosmetology"
"University of Phoenix-Detroit Campus" "San Joaquin Valley College"
"University of Phoenix-Detroit Campus" "Porter and Chester Institute of Enfield"
"University of Phoenix-Detroit Campus" "Rasmussen College-Eagan"
"University of Phoenix-Detroit Campus" "Strayer University-Chesterfield Campus"
"University of Phoenix-Detroit Campus" "ECPI University-Virginia Beach Health Sciences"
"University of Phoenix-Detroit Campus" "SW School of Business and Technical Careers-North Campus"
"University of Phoenix-Detroit Campus" "Colorado Technical University"
"University of Phoenix-Detroit Campus" "Texas Barber Colleges and Hairstyling Schools Branch Campus #5"
"University of Phoenix-Detroit Campus" "Rasmussen College-Mokena/Tinley Park"
"University of Phoenix-Detroit Campus" "Strayer University-Louisville Campus"
"University of Phoenix-Detroit Campus" "Park West Barber School"
"University of Phoenix-Detroit Campus" "Unitek College"
"American Commercial College-Wichita Falls" "Styles and Profiles Beauty College"
"American Commercial College-Wichita Falls" "Golf Academy of America-Altamonte Springs"
"American Commercial College-Wichita Falls" "Vogue Beauty and Barber School"
"American Commercial College-Wichita Falls" "Toni & Guy Hairdressing Academy-Worcester"
"American Commercial College-Wichita Falls" "Centura College-North Charleston"
"American Commercial College-Wichita Falls" "Vatterott College-Sunset Hills"
"American Commercial College-Wichita Falls" "ITT Technical Institute-Saint Rose"
"American Commercial College-Wichita Falls" "Westwood College-Anaheim"
"American Commercial College-Wichita Falls" "University of Phoenix-Pittsburgh Campus"
"American Commercial College-Wichita Falls" "University of Phoenix-Cleveland Campus"
"American Commercial College-Wichita Falls" "Vatterott College-Tulsa"
"American Commercial College-Wichita Falls" "Design's School of Cosmetology"
"American Commercial College-Wichita Falls" "Argosy University-Dallas"
"American Commercial College-Wichita Falls" "University of the Potomac-VA Campus"
"American Commercial College-Wichita Falls" "California Healing Arts College"
"American Commercial College-Wichita Falls" "West Coast University-Los Angeles"
"American Commercial College-Wichita Falls" "Milan Institute-Sparks"
"American Commercial College-Wichita Falls" "National University College-Rio Grande"
"American Commercial College-Wichita Falls" "ATI College-Norwalk"
"American Commercial College-Wichita Falls" "Escuela Hotelera de San Juan"
"American Commercial College-Wichita Falls" "Southeastern Institute-Columbia"
"American Commercial College-Wichita Falls" "Empire Beauty School-St Paul"
"American Commercial College-Wichita Falls" "Everest College-North Aurora"
"American Commercial College-Wichita Falls" "CALC Institute of Technology"
"American Commercial College-Wichita Falls" "University of Phoenix-Des Moines Campus"
"American Commercial College-Wichita Falls" "Delta Technical College"
"American Commercial College-Wichita Falls" "Regency Beauty Institute-Madison"
"American Commercial College-Wichita Falls" "University of Phoenix-Savannah Campus"
"American Commercial College-Wichita Falls" "North Florida Cosmetology Institute Inc"
"American Commercial College-Wichita Falls" "Tennessee Career Institute"
"American Commercial College-Wichita Falls" "ITT Technical Institute-Dunmore"
"American Commercial College-Wichita Falls" "Argosy University-Denver"
"American Commercial College-Wichita Falls" "Miami-Jacobs Career College-Springboro"
"American Commercial College-Wichita Falls" "Center for Natural Wellness School of Massage Therapy"
"American Commercial College-Wichita Falls" "Paul Mitchell the School-Tampa"
"American Commercial College-Wichita Falls" "ITT Technical Institute-St Petersburg"
"American Commercial College-Wichita Falls" "University of Phoenix-Chattanooga Campus"
"American Commercial College-Wichita Falls" "The Salon Spa Academy"
"American Commercial College-Wichita Falls" "Manuel and Theresa's School of Hair Design-Bryan"
"American Commercial College-Wichita Falls" "Lacy Cosmetology School-Lexington"
"American Commercial College-Wichita Falls" "Le Cordon Bleu College of Culinary Arts-Sacramento"
"American Commercial College-Wichita Falls" "National College-Stow"
"American Commercial College-Wichita Falls" "Regency Beauty Institute-Grand Rapids"
"American Commercial College-Wichita Falls" "Taft University System"
"American Commercial College-Wichita Falls" "North Florida Academy"
"American Commercial College-Wichita Falls" "Mississippi Institute of Aesthetics Nails & Cosmetology"
"American Commercial College-Wichita Falls" "Skin Science Institute"
"American Commercial College-Wichita Falls" "Tricoci University of Beauty Culture-Bridgeview"
"American Commercial College-Wichita Falls" "Empire Beauty School-Lauderhill"
"American Commercial College-Wichita Falls" "ITT Technical Institute-Springfield"
"American Commercial College-Wichita Falls" "Regency Beauty Institute-Columbia"
"American Commercial College-Wichita Falls" "National College-Columbus"
"American Commercial College-Wichita Falls" "European Academy of Cosmetology and Hairdressing"
"American Commercial College-Wichita Falls" "Innovations Design Academy"
"American Commercial College-Wichita Falls" "Toni & Guy Hairdressing Academy-Albuquerque"
"American Commercial College-Wichita Falls" "Professional Career Training Institute"
"American Commercial College-Wichita Falls" "Dade Medical College-Homestead"
"American Commercial College-Wichita Falls" "Miller-Motte Technical College-Columbus"
"American Commercial College-Wichita Falls" "Minnesota School of Business-Lakeville"
"American Commercial College-Wichita Falls" "The Hair Design School-S Memphis"
"American Commercial College-Wichita Falls" "Gurnick Academy of Medical Arts"
"American Commercial College-Wichita Falls" "ITT Technical Institute-Johnson City"
"American Commercial College-Wichita Falls" "Strayer University-Global Region"
"American Commercial College-Wichita Falls" "Everest College-Fort Worth South"
"American Commercial College-Wichita Falls" "Cambridge Junior College-Woodland"
"American Commercial College-Wichita Falls" "Chamberlain College of Nursing-Virginia"
"American Commercial College-Wichita Falls" "New York Film Academy"
"American Commercial College-Wichita Falls" "Holistic Massage Training Institute"
"American Commercial College-Wichita Falls" "Paul Mitchell the School-Honolulu"
"American Commercial College-Wichita Falls" "Elite School of Cosmetology"
"American Commercial College-Wichita Falls" "Regency Beauty Institute-Fayetteville"
"American Commercial College-Wichita Falls" "South University-The Art Institute of Fort Worth"
"American Commercial College-Wichita Falls" "Tint School of Makeup and Cosmetology-Grand Prairie"
"American Commercial College-Wichita Falls" "Coast Career Institute"
"American Commercial College-Wichita Falls" "All-State Career School-Allied Health Campus"
"American Commercial College-Wichita Falls" "Virginia College-Columbus"
"American Commercial College-Wichita Falls" "Virginia College-Tulsa"
"American Commercial College-Wichita Falls" "Regency Beauty Institute-Hoover"
"American Commercial College-Wichita Falls" "The Barber School"
"American Commercial College-Wichita Falls" "Mitsu Sato Hair Academy"
"American Commercial College-Wichita Falls" "ITT Technical Institute-Overland Park"
"American Commercial College-Wichita Falls" "Anamarc College-El Paso East"
"American Commercial College-Wichita Falls" "Ace Cosmetology and Barber Training Center"
"American Commercial College-Wichita Falls" "Ultrasound Medical Institute"
"American Commercial College-Wichita Falls" "Bonnie Joseph Academy of Cosmetology and Barbering"
"American Commercial College-Wichita Falls" "Empire Beauty School-Vernon Hills"
"American Commercial College-Wichita Falls" "Finger Lakes School of Massage"
"American Commercial College-Wichita Falls" "National American University-Indianapolis"
"American Commercial College-Wichita Falls" "DeVry University-Oklahoma"
"American Commercial College-Wichita Falls" "Marinello Schools of Beauty-City of Industry"
"American Commercial College-Wichita Falls" "International School of Cosmetology"
"American Commercial College-Wichita Falls" "San Joaquin Valley College"
"American Commercial College-Wichita Falls" "Porter and Chester Institute of Enfield"
"American Commercial College-Wichita Falls" "Rasmussen College-Eagan"
"American Commercial College-Wichita Falls" "Strayer University-Chesterfield Campus"
"American Commercial College-Wichita Falls" "ECPI University-Virginia Beach Health Sciences"
"American Commercial College-Wichita Falls" "SW School of Business and Technical Careers-North Campus"
"American Commercial College-Wichita Falls" "Colorado Technical University"
"American Commercial College-Wichita Falls" "Texas Barber Colleges and Hairstyling Schools Branch Campus #5"
"American Commercial College-Wichita Falls" "Rasmussen College-Mokena/Tinley Park"
"American Commercial College-Wichita Falls" "Strayer University-Louisville Campus"
"American Commercial College-Wichita Falls" "Park West Barber School"
"American Commercial College-Wichita Falls" "Unitek College"
"Nova College de Puerto Rico" "Styles and Profiles Beauty College"
"Nova College de Puerto Rico" "Golf Academy of America-Altamonte Springs"
"Nova College de Puerto Rico" "Vogue Beauty and Barber School"
"Nova College de Puerto Rico" "Toni & Guy Hairdressing Academy-Worcester"
"Nova College de Puerto Rico" "Centura College-North Charleston"
"Nova College de Puerto Rico" "Vatterott College-Sunset Hills"
"Nova College de Puerto Rico" "ITT Technical Institute-Saint Rose"
"Nova College de Puerto Rico" "Westwood College-Anaheim"
"Nova College de Puerto Rico" "University of Phoenix-Pittsburgh Campus"
